qx,qy,qz,qw,qtime,mx,my,mz,mtime,ax,ay,az,atime,gyrox,gyroy,gyroz,gyrotime,linax,linay,linaz
-0.000000,-0.000000,0.000000,0.000000,30015,23676,-21758,19959,50178,-16261,4875,4352,29954,-26244,-14337,-5122,30207,19836,4860.253975,-0.270758,0.672454,0.640306,31899,604,-2133,589,31684,2946,28,568,31938,-105,-328,-17,31899,-182,-1736,392,
0.326936,-0.403010,0.609872,0.598959,55972,712,-2039,545,55984,2148,-151,1799,55972,483,-2277,-629,55972,-138,625,684,
0.330095,-0.404407,0.608329,0.597852,56011,712,-2039,545,55984,2139,-154,1809,56011,487,-2323,-666,56011,-128,658,682,
0.333348,-0.405779,0.606770,0.596702,56049,712,-2039,545,55984,2133,-156,1837,56088,538,-2364,-685,56049,-122,695,681,
0.339983,-0.408547,0.603516,0.594364,56126,712,-2039,545,55984,2127,-152,1857,56126,542,-2429,-725,56126,-119,784,671,
0.343308,-0.410025,0.601766,0.593209,56164,712,-2039,545,55984,2114,-146,1879,56164,476,-2472,-749,56164,-120,837,655,
0.346679,-0.411585,0.599947,0.592009,56203,712,-2039,545,55984,2066,-123,1924,56241,455,-2546,-753,56203,-128,890,631,
0.353255,-0.415252,0.595917,0.589626,56280,712,-2039,545,55984,2039,-105,1936,56280,212,-2693,-738,56280,-139,934,603,
0.356418,-0.417377,0.593751,0.588407,56318,820,-1990,491,56296,2018,-86,1944,56318,80,-2758,-696,56318,-163,1014,558,
0.359540,-0.419621,0.591552,0.587124,56357,820,-1990,491,56296,2002,-72,1957,56357,27,-2811,-647,56357,-170,1065,540,
0.362772,-0.421843,0.589358,0.585749,56395,820,-1990,491,56296,1968,-46,2012,56433,98,-2866,-645,56395,-181,1125,526,
0.369487,-0.426407,0.584795,0.582813,56472,820,-1990,491,56296,1954,-24,2048,56472,66,-3018,-669,56472,-201,1188,514,
0.372729,-0.428934,0.582308,0.581383,56510,820,-1990,491,56296,1942,-14,2074,56510,-75,-3064,-664,56510,-200,1290,480,
0.376149,-0.431323,0.579878,0.579839,56549,820,-1990,491,56296,1927,-18,2093,56549,81,-3095,-681,56549,-192,1346,457,
0.379691,-0.433671,0.577501,0.578150,56587,899,-1970,442,56608,1885,-27,2144,56626,189,-3152,-652,56587,-183,1404,431,
0.387076,-0.438355,0.572690,0.574494,56664,899,-1970,442,56608,1861,-34,2166,56664,316,-3282,-658,56664,-170,1511,368,
0.390913,-0.440691,0.570269,0.572513,56702,899,-1970,442,56608,1836,-40,2184,56702,357,-3343,-647,56702,-149,1557,332,
0.394792,-0.443092,0.567750,0.570498,56741,899,-1970,442,56608,1789,-48,2206,56779,331,-3415,-665,56741,-138,1599,295,
0.402792,-0.447932,0.562587,0.566226,56818,899,-1970,442,56608,1769,-51,2221,56818,386,-3545,-668,56818,-129,1646,263,
0.406805,-0.450460,0.559906,0.564005,56856,899,-1970,442,56608,1753,-52,2241,56856,340,-3605,-655,56856,-122,1696,203,
0.410884,-0.452998,0.557249,0.561641,56894,997,-1951,358,56920,1736,-56,2265,56894,403,-3666,-612,56894,-105,1811,170,
0.415015,-0.455565,0.554577,0.559167,56933,997,-1951,358,56920,1695,-62,2324,56971,435,-3730,-587,56933,-96,1872,135,
0.423467,-0.460742,0.549148,0.553921,57010,997,-1951,358,56920,1673,-71,2351,57010,517,-3850,-568,57010,-81,1930,96,
0.427823,-0.463259,0.546444,0.551141,57048,997,-1951,358,56920,1647,-88,2387,57048,601,-3886,-570,57048,-31,2083,10,
0.432255,-0.465714,0.543760,0.548262,57086,997,-1951,358,56920,1616,-108,2440,57086,681,-3914,-569,57086,-6,2168,-31,
0.436673,-0.468172,0.540981,0.545409,57125,997,-1951,358,56920,1574,-146,2534,57163,640,-3928,-605,57125,20,2235,-66,
0.445660,-0.473027,0.535413,0.539412,57202,997,-1951,358,56920,1561,-159,2570,57202,728,-4011,-589,57202,42,2299,-102,
0.450201,-0.475442,0.532589,0.536304,57240,1145,-1931,275,57232,1544,-162,2613,57240,754,-4043,-582,57240,65,2437,-183,
0.454705,-0.477870,0.529698,0.533201,57279,1145,-1931,275,57232,1517,-177,2702,57317,716,-4053,-591,57279,85,2509,-221,
0.459309,-0.480159,0.526900,0.529961,57317,1145,-1931,275,57232,1507,-186,2749,57355,857,-4060,-596,57355,104,2580,-259,
0.468512,-0.484687,0.521239,0.523340,57394,1145,-1931,275,57232,1502,-195,2774,57394,903,-4089,-561,57394,133,2658,-335,
0.473112,-0.486968,0.518365,0.519926,57432,1145,-1931,275,57232,1497,-194,2781,57432,891,-4124,-553,57432,139,2681,-369,
0.477716,-0.489238,0.515482,0.516442,57471,1145,-1931,275,57232,1502,-184,2791,57509,914,-4146,-538,57471,144,2712,-401,
0.482303,-0.491494,0.512603,0.512888,57509,1258,-1892,162,57544,1509,-175,2815,57547,935,-4156,-514,57509,146,2756,-429,
0.491469,-0.495883,0.506828,0.505651,57586,1258,-1892,162,57544,1518,-169,2848,57586,1007,-4162,-507,57586,157,2865,-489,
0.496114,-0.497977,0.503986,0.501884,57624,1258,-1892,162,57544,1523,-163,2883,57624,1082,-4177,-501,57624,157,2912,-524,
0.500761,-0.500030,0.501124,0.498078,57663,1258,-1892,162,57544,1531,-132,2923,57701,1101,-4184,-508,57663,153,2945,-559,
0.509956,-0.503990,0.495438,0.490387,57740,1258,-1892,162,57544,1533,-116,2931,57740,1150,-4137,-492,57740,150,2972,-624,
0.514534,-0.505864,0.492663,0.486456,57778,1258,-1892,162,57544,1546,-104,2947,57778,1202,-4118,-478,57778,156,3048,-642,
0.519052,-0.507724,0.489920,0.482472,57816,1258,-1892,162,57544,1569,-93,2969,57816,1216,-4102,-437,57816,160,3086,-670,
0.523491,-0.509577,0.487232,0.478427,57855,1356,-1818,9,57856,1588,-73,3000,57893,1231,-4076,-380,57855,164,3115,-706,
0.532212,-0.513144,0.482007,0.470216,57932,1356,-1818,9,57856,1601,-67,3008,57932,1285,-4013,-325,57932,185,3169,-741,
0.536511,-0.514838,0.479489,0.466034,57970,1356,-1818,9,57856,1635,-64,3018,57970,1337,-3975,-295,57970,195,3203,-736,
0.540722,-0.516474,0.477102,0.461787,58008,1356,-1818,9,57856,1682,-58,3030,58008,1393,-3908,-229,58008,196,3236,-731,
0.548862,-0.519603,0.472489,0.453339,58085,1356,-1818,9,57856,1772,-17,3044,58085,1356,-3777,-192,58085,186,3261,-727,
0.552784,-0.521075,0.470257,0.449186,58124,1356,-1818,9,57856,1822,9,3039,58124,1378,-3692,-174,58124,168,3307,-688,
0.556597,-0.522476,0.468093,0.445092,58162,1484,-1779,-162,58168,1889,31,3040,58162,1368,-3598,-162,58162,180,3351,-638,
0.560355,-0.523731,0.466140,0.440933,58200,1484,-1779,-162,58168,2082,33,3090,58239,1488,-3488,-117,58200,205,3420,-580,
0.567632,-0.525783,0.463018,0.432389,58277,1484,-1779,-162,58168,2181,25,3144,58277,1730,-3220,14,58277,237,3505,-273,
0.571124,-0.526587,0.461782,0.428113,58316,1484,-1779,-162,58168,2268,15,3194,58316,1822,-3073,41,58316,297,3664,-461,
0.574579,-0.527221,0.460753,0.423796,58354,1484,-1779,-162,58168,2343,15,3246,58354,1945,-2957,59,58354,323,3739,-434,
0.577759,-0.527896,0.459659,0.419802,58393,1484,-1779,-162,58168,2480,10,3329,58431,1722,-2805,54,58393,352,3799,-412,
0.583793,-0.528844,0.457910,0.412103,58469,1558,-1759,-314,58480,2535,9,3354,58469,1726,-2511,41,58469,400,3882,-377,
0.586670,-0.529164,0.457174,0.408406,58508,1558,-1759,-314,58480,2587,7,3365,58508,1756,-2398,34,58508,413,3916,-359,
0.589439,-0.529422,0.456467,0.404859,58546,1558,-1759,-314,58480,2693,55,3390,58585,1700,-2291,12,58546,394,3959,-337,
0.594218,-0.529924,0.454533,0.399356,58623,1558,-1759,-314,58480,2758,130,3397,58623,954,-1918,-263,58623,337,4000,-301,
0.596281,-0.530183,0.452979,0.397698,58662,1558,-1759,-314,58480,2863,212,3372,58662,542,-1778,-504,58662,196,4046,-92,
0.598171,-0.530634,0.451327,0.396135,58700,1558,-1759,-314,58480,3005,292,3333,58700,377,-1781,-426,58700,130,4083,45,
0.600047,-0.531181,0.449499,0.394639,58738,1558,-1759,-314,58480,3164,369,3304,58738,263,-1845,-448,58738,74,4145,202,
0.604323,-0.531469,0.446636,0.390959,58815,1602,-1730,-422,58795,3553,546,3317,58815,982,-1695,-422,58815,-1,4255,366,
0.606170,-0.531407,0.445950,0.388962,58854,1602,-1730,-422,58795,3739,687,3394,58854,995,-1424,-247,58854,-208,4558,572,
0.607643,-0.531490,0.445289,0.387305,58892,1602,-1730,-422,58795,3860,815,3480,58892,743,-1231,-156,58892,-275,4646,584,
0.608917,-0.531640,0.444744,0.385720,58930,1602,-1730,-422,58795,3917,964,3559,58969,688,-1125,-57,58930,-326,4689,567,
0.611052,-0.532390,0.443558,0.382664,59007,1602,-1730,-422,58795,3905,1015,3564,59007,438,-1121,97,59007,-371,4715,500,
0.611894,-0.533019,0.442753,0.381371,59046,1602,-1730,-422,58795,3883,1054,3563,59046,253,-1122,126,59046,-440,4725,458,
0.612610,-0.533775,0.441826,0.380239,59084,1641,-1705,-506,59107,3837,1118,3577,59122,85,-1110,142,59084,-471,4740,417,
0.613810,-0.535572,0.439666,0.378277,59161,1641,-1705,-506,59107,3817,1146,3586,59161,-132,-1130,163,59161,-501,4755,378,
0.614358,-0.536581,0.438461,0.377356,59199,1641,-1705,-506,59107,3797,1171,3589,59199,-197,-1160,171,59199,-552,4763,302,
0.614885,-0.537659,0.437176,0.376453,59238,1641,-1705,-506,59107,3775,1189,3585,59238,-255,-1195,181,59238,-570,4755,262,
0.615396,-0.538810,0.435811,0.375553,59276,1641,-1705,-506,59107,3719,1204,3561,59315,-307,-1237,195,59276,-582,4741,220,
0.616407,-0.541338,0.432836,0.373695,59353,1641,-1705,-506,59107,3687,1201,3550,59353,-384,-1350,227,59353,-587,4729,173,
0.616933,-0.542697,0.431227,0.372714,59391,1641,-1705,-506,59107,3653,1190,3543,59391,-411,-1412,235,59391,-576,4711,68,
0.617490,-0.544100,0.429542,0.371691,59430,1656,-1700,-584,59419,3618,1174,3541,59430,-425,-1475,235,59430,-562,4705,13,
0.618074,-0.545552,0.427761,0.370644,59468,1656,-1700,-584,59419,3547,1121,3544,59507,-456,-1538,229,59468,-540,4701,-44,
0.619382,-0.548535,0.423999,0.368376,59545,1656,-1700,-584,59419,3513,1086,3550,59545,-444,-1665,217,59545,-512,4701,-161,
0.620111,-0.550043,0.422051,0.367134,59584,1656,-1700,-584,59419,3481,1047,3560,59584,-418,-1721,214,59584,-442,4708,-220,
0.620894,-0.551555,0.420071,0.365811,59622,1656,-1700,-584,59419,3422,962,3592,59660,-387,-1776,211,59622,-403,4718,-280,
0.621730,-0.553061,0.418072,0.364404,59660,1656,-1700,-584,59419,3395,916,3614,59699,-306,-1872,205,59699,-360,4732,-341,
0.623553,-0.556045,0.414036,0.361343,59737,1690,-1730,-629,59731,3371,869,3641,59737,-264,-1912,204,59737,-268,4773,-464,
0.624538,-0.557512,0.412019,0.359683,59776,1690,-1730,-629,59731,3349,821,3671,59776,-211,-1950,203,59776,-217,4801,-527,
0.625569,-0.558955,0.410016,0.357938,59814,1690,-1730,-629,59731,3328,770,3706,59814,-156,-1981,203,59814,-163,4833,-590,
0.627755,-0.561742,0.406097,0.354195,59891,1690,-1730,-629,59731,3292,665,3789,59891,-34,-2020,205,59891,-107,4867,-655,
0.628899,-0.563080,0.404198,0.352206,59929,1690,-1730,-629,59731,3275,611,3836,59929,27,-2031,208,59929,9,4945,-790,
0.630071,-0.564377,0.402356,0.350138,59968,1690,-1730,-629,59731,3258,556,3886,59968,94,-2035,214,59968,70,4987,-860,
0.631268,-0.565633,0.400575,0.347995,60006,1715,-1754,-693,60043,3225,446,3997,60044,162,-2034,221,60006,132,5032,-932,
0.633707,-0.568017,0.397215,0.343500,60083,1715,-1754,-693,60043,3209,392,4056,60083,293,-2018,242,60083,195,5334,-1078,
0.634934,-0.569150,0.395649,0.341157,60121,1715,-1754,-693,60043,3194,339,4118,60121,354,-2001,258,60121,320,5173,-1154,
0.636160,-0.570245,0.394167,0.338753,60160,1715,-1754,-693,60043,3178,286,4181,60160,417,-1981,276,60160,383,5222,-1229,
0.637378,-0.571304,0.392770,0.336293,60198,1715,-1754,-693,60043,3146,185,4312,60237,477,-1957,297,60198,444,5270,-1306,
0.639760,-0.573327,0.390250,0.331222,60275,1715,-1754,-693,60043,3129,138,4379,60275,589,-1897,349,60275,564,5368,-1461,
0.640909,-0.574299,0.389133,0.328623,60313,1715,-1754,-693,60043,3114,92,4446,60313,640,-1860,379,60313,621,5416,-1538,
0.642026,-0.575246,0.388109,0.325985,60352,1744,-1759,-791,60355,3081,9,4582,60390,688,-1824,410,60352,677,5463,-1616,
0.644138,-0.577089,0.386343,0.320615,60429,1744,-1759,-791,60355,3064,-29,4648,60429,772,-1743,479,60429,731,5508,-1692,
0.645121,-0.577995,0.385598,0.317892,60467,1744,-1759,-791,60355,3047,-64,4714,60467,806,-1702,518,60467,830,5594,-1845,
0.646047,-0.578896,0.384942,0.315154,60506,1744,-1759,-791,60355,3029,-97,4779,60506,834,-1657,558,60506,877,5634,-1920,
0.646916,-0.579795,0.384373,0.312402,60544,1744,-1759,-791,60355,2991,-154,4903,60582,861,-1612,599,60544,920,5671,-1995,
0.648455,-0.581605,0.383492,0.306880,60621,1744,-1759,-791,60355,2971,-179,4962,60621,898,-1518,686,60621,961,5706,-2068,
0.649125,-0.582520,0.383171,0.304116,60659,1744,-1769,-865,60667,2951,-201,5020,60659,913,-1471,728,60659,1035,5770,-2212,
0.649725,-0.583444,0.382922,0.301365,60698,1744,-1769,-865,60667,2930,-221,5075,60698,918,-1423,768,60698,1069,5796,-2281,
0.650261,-0.584374,0.382755,0.298608,60736,1744,-1769,-865,60667,2885,-256,5177,60774,937,-1377,811,60736,1101,5822,-2350,
0.651103,-0.586292,0.382610,0.293148,60813,1744,-1769,-865,60667,2863,-270,5226,60813,935,-1284,897,60813,1157,5867,-2482,
0.651417,-0.587273,0.382637,0.290439,60851,1744,-1769,-865,60667,2840,-282,5273,60851,935,-1237,937,60851,1183,5886,-2546,
0.651656,-0.588273,0.382725,0.287751,60890,1744,-1769,-865,60667,2816,-292,5317,60890,931,-1190,978,60890,1205,5902,-2608,
0.651932,-0.590317,0.383070,0.282431,60966,1744,-1769,-865,60667,2767,-309,5397,60966,927,-1103,1053,60966,1227,5915,-2669,
0.651973,-0.591358,0.383337,0.279785,61005,1769,-1784,-919,60979,2741,-315,5434,61005,935,-1061,1090,61005,1265,5937,-2786,
0.651946,-0.592420,0.383634,0.277180,61043,1769,-1784,-919,60979,2715,-320,5469,61043,912,-1021,1120,61043,1281,5942,-2841,
0.651854,-0.593500,0.383980,0.274596,61082,1769,-1784,-919,60979,2662,-327,5528,61120,906,-981,1154,61082,1296,5946,-2896,
0.651485,-0.595717,0.384779,0.269507,61159,1769,-1784,-919,60979,2634,-330,5555,61159,882,-910,1214,61159,1311,5948,-2949,
0.651215,-0.596852,0.385230,0.266993,61197,1769,-1784,-919,60979,2605,-332,5579,61197,873,-879,1244,61197,1336,5943,-3053,
0.650893,-0.598001,0.385712,0.264498,61235,1769,-1784,-919,60979,2574,-334,5601,61235,865,-849,1269,61235,1347,5937,-3103,
0.650524,-0.599165,0.386222,0.262017,61274,1793,-1813,-983,61291,2511,-335,5640,61312,859,-824,1294,61274,1357,5931,-3153,
0.649658,-0.601535,0.387295,0.257103,61351,1793,-1813,-983,61291,2479,-336,5657,61351,839,-783,1336,61351,1367,5911,-3249,
0.649168,-0.602740,0.387857,0.254661,61389,1793,-1813,-983,61291,2446,-336,5673,61389,832,-765,1356,61389,1386,5899,-3296,
0.648641,-0.603958,0.388433,0.252229,61427,1793,-1813,-983,61291,2379,-334,5701,61466,825,-748,1375,61427,1394,5886,-3343,
0.647490,-0.606419,0.389636,0.247380,61504,1793,-1813,-983,61291,2344,-332,5713,61504,819,-719,1409,61504,1402,5872,-3390,
0.646874,-0.607659,0.390254,0.244961,61543,1793,-1813,-983,61291,2310,-330,5725,61543,816,-708,1421,61543,1416,5842,-3482,
0.646234,-0.608906,0.390883,0.242542,61581,1779,-1852,-1051,61602,2275,-327,5736,61581,815,-699,1434,61581,1421,5828,-3526,
0.645573,-0.610156,0.391517,0.240126,61619,1779,-1852,-1051,61602,2209,-317,5759,61658,812,-692,1443,61619,1426,5813,-3570,
0.644195,-0.612666,0.392786,0.235311,61696,1779,-1852,-1051,61602,2177,-310,5770,61696,800,-678,1458,61696,1429,5800,-3613,
0.643481,-0.613925,0.393420,0.232914,61735,1779,-1852,-1051,61602,2146,-302,5781,61735,794,-673,1463,61735,1433,5776,-3698,
0.642751,-0.615183,0.394052,0.230530,61773,1779,-1852,-1051,61602,2117,-292,5793,61773,786,-664,1465,61773,1433,5765,-3738,
0.642010,-0.616437,0.394677,0.228164,61811,1779,-1852,-1051,61602,2064,-270,5818,61850,776,-657,1462,61811,1432,5756,-3778,
0.640500,-0.618925,0.395909,0.223489,61888,1779,-1852,-1051,61602,2039,-256,5831,61888,754,-640,1452,61888,1430,5749,-3856,
0.639733,-0.620156,0.396512,0.221190,61927,1813,-1921,-1105,61914,2016,-240,5845,61927,742,-631,1444,61927,1420,5739,-3895,
0.638961,-0.621380,0.397103,0.218919,61965,1813,-1921,-1105,61914,1995,-223,5860,61965,727,-622,1434,61965,1414,5738,-3933,
0.638182,-0.622592,0.397680,0.216686,62004,1813,-1921,-1105,61914,1957,-183,5893,62042,709,-610,1421,62004,1405,5738,-3971,
0.636607,-0.624985,0.398785,0.212357,62080,1813,-1921,-1105,61914,1940,-160,5910,62080,663,-581,1389,62080,1380,5741,-4046,
0.635811,-0.626162,0.399316,0.210265,62119,1813,-1921,-1105,61914,1924,-134,5928,62119,641,-564,1372,62119,1365,5746,-4083,
0.635006,-0.627330,0.399829,0.208233,62157,1813,-1921,-1105,61914,1896,-76,5966,62196,611,-544,1354,62157,1346,5752,-4121,
0.633372,-0.629638,0.400775,0.204389,62234,1857,-1995,-1125,62226,1884,-42,5986,62234,533,-501,1310,62234,1324,5760,-4159,
0.632542,-0.630781,0.401207,0.202580,62272,1857,-1995,-1125,62226,1872,-6,6006,62272,494,-479,1288,62272,1270,5778,-4233,
0.631702,-0.631920,0.401600,0.200866,62311,1857,-1995,-1125,62226,1862,32,6025,62311,441,-454,1262,62311,1237,5789,-4270,
0.630850,-0.633054,0.401956,0.199255,62349,1857,-1995,-1125,62226,1847,119,6063,62388,385,-425,1234,62349,1201,5801,-4306,
0.629104,-0.635318,0.402531,0.196386,62426,1857,-1995,-1125,62226,1840,167,6081,62426,256,-359,1175,62426,1160,5812,-4377,
0.628201,-0.636457,0.402746,0.195146,62464,1857,-1995,-1125,62226,1834,218,6097,62464,176,-320,1145,62464,1066,5836,-4411,
0.627285,-0.637591,0.402920,0.194027,62503,1852,-2049,-1150,62538,1829,271,6112,62503,111,-285,1114,62503,1013,5847,-4445,
0.626345,-0.638738,0.403034,0.193053,62541,1852,-2049,-1150,62538,1818,382,6137,62580,24,-246,1084,62541,957,5856,-4479,
0.624385,-0.641074,0.403093,0.191528,62618,1852,-2049,-1150,62538,1815,438,6143,62618,-143,-164,1033,62618,837,5869,-4533,
0.623362,-0.642260,0.403057,0.190962,62656,1852,-2049,-1150,62538,1812,494,6148,62656,-215,-125,1011,62656,770,5874,-4563,
0.622313,-0.643480,0.402900,0.190608,62695,1852,-2049,-1150,62538,1799,615,6152,62733,-358,-84,968,62695,700,5875,-4591,
0.620108,-0.645987,0.402439,0.190289,62772,1852,-2049,-1150,62538,1793,676,6153,62772,-520,-2,933,62772,628,5877,-4618,
0.618959,-0.647260,0.402132,0.190348,62810,1852,-2049,-1150,62538,1785,736,6154,62810,-604,42,906,62810,483,5874,-4671,
0.617776,-0.648556,0.401768,0.190552,62849,1852,-2108,-1159,62850,1777,794,6151,62849,-693,84,886,62849,410,5868,-4695,
0.616562,-0.649865,0.401359,0.190883,62887,1852,-2108,-1159,62850,1756,904,6140,62925,-767,125,866,62887,337,5861,-4720,
0.614062,-0.652519,0.400379,0.191945,62964,1852,-2108,-1159,62850,1744,954,6134,62964,-926,200,814,62964,267,5852,-4743,
0.612787,-0.653847,0.399824,0.192654,63002,1852,-2108,-1159,62850,1730,1001,6126,63002,-984,236,786,63002,132,5827,-4784,
0.611503,-0.655170,0.399223,0.193484,63041,1852,-2108,-1159,62850,1715,1045,6117,63041,-1050,271,752,63041,68,5812,-4801,
0.610212,-0.656480,0.398585,0.194433,63079,1852,-2108,-1159,62850,1684,1121,6095,63117,-1108,308,715,63079,7,5795,-4817,
0.607633,-0.659036,0.397220,0.196644,63156,1867,-2152,-1150,63162,1668,1154,6082,63156,-1198,375,640,63156,-109,5756,-4843,
0.606354,-0.660273,0.396502,0.197889,63194,1867,-2152,-1150,63162,1651,1184,6068,63194,-1234,406,599,63194,-164,5734,-4853,
0.605085,-0.661474,0.395767,0.199229,63233,1867,-2152,-1150,63162,1616,1236,6037,63271,-1267,440,557,63233,-217,5712,-4861,
0.602581,-0.663762,0.394264,0.202167,63310,1867,-2152,-1150,63162,1599,1258,6021,63310,-1316,508,471,63310,-269,5689,-4867,
0.601356,-0.664834,0.393510,0.203757,63348,1867,-2152,-1150,63162,1582,1277,6002,63348,-1332,542,425,63348,-364,5640,-4871,
0.600149,-0.665853,0.392762,0.205424,63386,1867,-2152,-1150,63162,1565,1293,5983,63386,-1343,579,379,63386,-409,5615,-4870,
0.598965,-0.666813,0.392023,0.207166,63425,1867,-2152,-1150,63162,1532,1319,5941,63463,-1349,615,330,63425,-451,5590,-4866,
0.596673,-0.668546,0.390602,0.210847,63502,1872,-2187,-1135,63473,1516,1330,5920,63502,-1346,689,234,63502,-491,5564,-4861,
0.595567,-0.669312,0.389928,0.212785,63540,1872,-2187,-1135,63473,1500,1338,5898,63540,-1338,728,186,63540,-566,5513,-4843,
0.594485,-0.670008,0.389286,0.214786,63578,1872,-2187,-1135,63473,1485,1344,5874,63578,-1328,770,139,63578,-600,5488,-4830,
0.593434,-0.670628,0.388688,0.216834,63617,1872,-2187,-1135,63473,1457,1351,5826,63655,-1304,808,91,63617,-632,5463,-4815,
0.591420,-0.671641,0.387610,0.221086,63694,1872,-2187,-1135,63473,1444,1352,5801,63694,-1262,888,-2,63694,-662,5413,-4780,
0.590462,-0.672028,0.387141,0.223281,63732,1872,-2187,-1135,63473,1431,1352,5776,63732,-1235,927,-51,63732,-717,5389,-4759,
0.589538,-0.672335,0.386718,0.225522,63770,1862,-2211,-1091,63785,1407,1348,5724,63809,-1208,966,-100,63770,-741,5365,-4737,
0.587805,-0.672684,0.386042,0.230115,63847,1862,-2211,-1091,63785,1395,1345,5697,63847,-1136,1046,-199,63847,-765,5341,-4713,
0.586996,-0.672726,0.385793,0.232463,63886,1862,-2211,-1091,63785,1383,1341,5670,63886,-1095,1086,-247,63886,-805,5296,-4663,
0.586225,-0.672683,0.385597,0.234845,63924,1862,-2211,-1091,63785,1371,1336,5645,63924,-1058,1122,-294,63924,-822,5274,-4637,
0.585495,-0.672551,0.385464,0.237253,63963,1862,-2211,-1091,63785,1348,1323,5594,64001,-1014,1160,-341,63963,-838,5254,-4610,
0.584148,-0.672019,0.385384,0.242156,64039,1862,-2211,-1091,63785,1337,1317,5568,64039,-928,1238,-434,64039,-853,5233,-4582,
0.583530,-0.671623,0.385439,0.244646,64078,1852,-2201,-1022,64097,1326,1311,5543,64078,-884,1275,-477,64078,-881,5195,-4522,
0.582945,-0.671143,0.385554,0.247163,64116,1852,-2201,-1022,64097,1316,1305,5518,64116,-844,1314,-518,64116,-895,5178,-4491,
0.582389,-0.670581,0.385730,0.249712,64155,1852,-2201,-1022,64097,1299,1295,5469,64193,-806,1355,-558,64155,-909,5162,-4458,
0.581334,-0.669233,0.386265,0.254906,64231,1852,-2201,-1022,64097,1292,1291,5444,64231,-737,1440,-624,64231,-923,5132,-4388,
0.580825,-0.668459,0.386615,0.257552,64270,1852,-2201,-1022,64097,1286,1288,5419,64270,-709,1481,-652,64270,-952,5119,-4350,
0.580322,-0.667623,0.387023,0.260229,64308,1852,-2201,-1022,64097,1279,1285,5372,64347,-681,1524,-675,64308,-967,5107,-4312,
0.579818,-0.666731,0.387483,0.262940,64347,1852,-2201,-1022,64097,1277,1284,5348,64385,-644,1611,-713,64385,-982,5096,-4272,
0.578783,-0.664799,0.388542,0.268488,64423,1852,-2167,-953,64409,1277,1284,5325,64423,-628,1656,-726,64423,-1015,5077,-4188,
